approx_kl,clip_fraction,entropy_loss,explained_variance,learning_rate,loss,n_updates,policy_gradient_loss,std,value_loss,fps,time_elapsed,total_timesteps,iterations
0,0,0,0,0.00028390528000000006,0,0,0,0,0,0,0,1446656,0
0,0,0,0,0.00028384191999999996,0,0,0,0,0,0,0,1446784,0
0,0,0,0,0.00028377856000000003,0,0,0,0,0,0,0,1446912,0
0,0,0,0,0.0002837152,0,0,0,0,0,0,0,1447040,0
0,0,0,0,0.00028365184,0,0,0,0,0,0,0,1447168,0
0,0,0,0,0.00028358848000000007,0,0,0,0,0,0,0,1447296,0
0,0,0,0,0.00028352512000000003,0,0,0,0,0,0,0,1447424,0
0,0,0,0,0.00028346176000000004,0,0,0,0,0,0,0,1447552,0
0,0,0,0,0.0002833984,0,0,0,0,0,0,0,1447680,0
0,0,0,0,0.00028333504,0,0,0,0,0,0,0,1447808,0
0,0,0,0,0.0002832716800000001,0,0,0,0,0,0,0,1447936,0
0,0,0,0,0.00028320832000000004,0,0,0,0,0,0,0,1448064,0
0,0,0,0,0.00028314496000000005,0,0,0,0,0,0,0,1448192,0
0,0,0,0,0.0002830816,0,0,0,0,0,0,0,1448320,0
0,0,0,0,0.00028301824,0,0,0,0,0,0,0,1448448,0
0,0,0,0,0.00028295488,0,0,0,0,0,0,0,1448576,0
0,0,0,0,0.00028289152000000005,0,0,0,0,0,0,0,1448704,0
0,0,0,0,0.00028282816000000006,0,0,0,0,0,0,0,1448832,0
0,0,0,0,0.0002827648,0,0,0,0,0,0,0,1448960,0
0,0,0,0,0.00028270144000000003,0,0,0,0,0,0,0,1449088,0
0,0,0,0,0.00028263808,0,0,0,0,0,0,0,1449216,0
0,0,0,0,0.00028257472000000006,0,0,0,0,0,0,0,1449344,0
0,0,0,0,0.00028251135999999996,0,0,0,0,0,0,0,1449472,0
0,0,0,0,0.00028244800000000003,0,0,0,0,0,0,0,1449600,0
0,0,0,0,0.0002823846400000001,0,0,0,0,0,0,0,1449728,0
0,0,0,0,0.00028232128,0,0,0,0,0,0,0,1449856,0
0,0,0,0,0.00028225792000000007,0,0,0,0,0,0,0,1449984,0
0,0,0,0,0.00028219456,0,0,0,0,0,0,0,1450112,0
0,0,0,0,0.00028213120000000004,0,0,0,0,0,0,0,1450240,0
0,0,0,0,0.00028206784,0,0,0,0,0,0,0,1450368,0
0,0,0,0,0.00028200448,0,0,0,0,0,0,0,1450496,0
0,0,0,0,0.0002819411200000001,0,0,0,0,0,0,0,1450624,0
0,0,0,0,0.00028187776,0,0,0,0,0,0,0,1450752,0
0,0,0,0,0.00028181440000000005,0,0,0,0,0,0,0,1450880,0
0,0,0,0,0.00028175104,0,0,0,0,0,0,0,1451008,0
0,0,0,0,0.00028168768,0,0,0,0,0,0,0,1451136,0
0,0,0,0,0.00028162432,0,0,0,0,0,0,0,1451264,0
0,0,0,0,0.00028156096,0,0,0,0,0,0,0,1451392,0
0,0,0,0,0.00028149760000000006,0,0,0,0,0,0,0,1451520,0
0,0,0,0,0.00028143424,0,0,0,0,0,0,0,1451648,0
0,0,0,0,0.00028137088000000003,0,0,0,0,0,0,0,1451776,0
0,0,0,0,0.00028130752,0,0,0,0,0,0,0,1451904,0
0,0,0,0,0.00028124416,0,0,0,0,0,0,0,1452032,0
0,0,0,0,0.00028118080000000007,0,0,0,0,0,0,0,1452160,0
0,0,0,0,0.00028111744000000003,0,0,0,0,0,0,0,1452288,0
0,0,0,0,0.00028105408000000004,0,0,0,0,0,0,0,1452416,0
0,0,0,0,0.00028099072,0,0,0,0,0,0,0,1452544,0
0,0,0,0,0.00028092736000000007,0,0,0,0,0,0,0,1452672,0
0,0,0,0,0.00028086399999999997,0,0,0,0,0,0,0,1452800,0
0,0,0,0,0.00028080064000000004,0,0,0,0,0,0,0,1452928,0
0,0,0,0,0.00028073728000000005,0,0,0,0,0,0,0,1453056,0
0,0,0,0,0.00028067392,0,0,0,0,0,0,0,1453184,0
0,0,0,0,0.0002806105600000001,0,0,0,0,0,0,0,1453312,0
0,0,0,0,0.0002805472,0,0,0,0,0,0,0,1453440,0
0,0,0,0,0.00028048384000000005,0,0,0,0,0,0,0,1453568,0
0,0,0,0,0.00028042047999999995,0,0,0,0,0,0,0,1453696,0
0,0,0,0,0.00028035712,0,0,0,0,0,0,0,1453824,0
0,0,0,0,0.0002802937600000001,0,0,0,0,0,0,0,1453952,0
0,0,0,0,0.0002802304,0,0,0,0,0,0,0,1454080,0
0,0,0,0,0.00028016704000000006,0,0,0,0,0,0,0,1454208,0
0,0,0,0,0.00028010367999999996,0,0,0,0,0,0,0,1454336,0
0,0,0,0,0.00028004032000000003,0,0,0,0,0,0,0,1454464,0
0,0,0,0,0.00027997696,0,0,0,0,0,0,0,1454592,0
0,0,0,0,0.0002799136,0,0,0,0,0,0,0,1454720,0
0,0,0,0,0.00027985024000000007,0,0,0,0,0,0,0,1454848,0
0,0,0,0,0.00027978688,0,0,0,0,0,0,0,1454976,0
0,0,0,0,0.00027972352000000004,0,0,0,0,0,0,0,1455104,0
0,0,0,0,0.00027966016,0,0,0,0,0,0,0,1455232,0
0,0,0,0,0.0002795968,0,0,0,0,0,0,0,1455360,0
0,0,0,0,0.0002795334400000001,0,0,0,0,0,0,0,1455488,0
0,0,0,0,0.00027947008000000004,0,0,0,0,0,0,0,1455616,0
0,0,0,0,0.00027940672000000005,0,0,0,0,0,0,0,1455744,0
0,0,0,0,0.00027934336,0,0,0,0,0,0,0,1455872,0
0,0,0,0,0.00027928,0,0,0,0,0,0,0,1456000,0
0,0,0,0,0.00027921664,0,0,0,0,0,0,0,1456128,0
0,0,0,0,0.00027915328000000005,0,0,0,0,0,0,0,1456256,0
0,0,0,0,0.00027908992000000006,0,0,0,0,0,0,0,1456384,0
0,0,0,0,0.00027902656,0,0,0,0,0,0,0,1456512,0
0,0,0,0,0.00027896320000000003,0,0,0,0,0,0,0,1456640,0
0,0,0,0,0.00027889984,0,0,0,0,0,0,0,1456768,0
0,0,0,0,0.00027883648000000006,0,0,0,0,0,0,0,1456896,0
0,0,0,0,0.00027877311999999996,0,0,0,0,0,0,0,1457024,0
0,0,0,0,0.00027870976000000003,0,0,0,0,0,0,0,1457152,0
0,0,0,0,0.00027864640000000004,0,0,0,0,0,0,0,1457280,0
0,0,0,0,0.00027858304,0,0,0,0,0,0,0,1457408,0
0,0,0,0,0.00027851968000000007,0,0,0,0,0,0,0,1457536,0
0,0,0,0,0.00027845632,0,0,0,0,0,0,0,1457664,0
0,0,0,0,0.00027839296000000004,0,0,0,0,0,0,0,1457792,0
0,0,0,0,0.0002783296,0,0,0,0,0,0,0,1457920,0
0,0,0,0,0.00027826624,0,0,0,0,0,0,0,1458048,0
0,0,0,0,0.0002782028800000001,0,0,0,0,0,0,0,1458176,0
0,0,0,0,0.00027813952,0,0,0,0,0,0,0,1458304,0
0,0,0,0,0.00027807616000000005,0,0,0,0,0,0,0,1458432,0
0,0,0,0,0.0002780128,0,0,0,0,0,0,0,1458560,0
0,0,0,0,0.00027794944,0,0,0,0,0,0,0,1458688,0
0,0,0,0,0.0002778860800000001,0,0,0,0,0,0,0,1458816,0
0,0,0,0,0.00027782272,0,0,0,0,0,0,0,1458944,0
0,0,0,0,0.00027775936000000006,0,0,0,0,0,0,0,1459072,0
0,0,0,0,0.000277696,0,0,0,0,0,0,0,1459200,0
0,0,0,0,0.00027763264000000003,0,0,0,0,0,0,0,1459328,0
0,0,0,0,0.00027756928,0,0,0,0,0,0,0,1459456,0
0,0,0,0,0.00027750592,0,0,0,0,0,0,0,1459584,0
0,0,0,0,0.00027744256000000007,0,0,0,0,0,0,0,1459712,0
0,0,0,0,0.00027737920000000003,0,0,0,0,0,0,0,1459840,0
0,0,0,0,0.00027731584000000004,0,0,0,0,0,0,0,1459968,0
0,0,0,0,0.00027725248,0,0,0,0,0,0,0,1460096,0
0,0,0,0,0.00027718912000000007,0,0,0,0,0,0,0,1460224,0
0,0,0,0,0.00027712575999999997,0,0,0,0,0,0,0,1460352,0
0,0,0,0,0.00027706240000000004,0,0,0,0,0,0,0,1460480,0
0,0,0,0,0.00027699904000000005,0,0,0,0,0,0,0,1460608,0
0,0,0,0,0.00027693568,0,0,0,0,0,0,0,1460736,0
0,0,0,0,0.0002768723200000001,0,0,0,0,0,0,0,1460864,0
0,0,0,0,0.00027680896,0,0,0,0,0,0,0,1460992,0
0,0,0,0,0.00027674560000000005,0,0,0,0,0,0,0,1461120,0
0,0,0,0,0.00027668223999999995,0,0,0,0,0,0,0,1461248,0
0,0,0,0,0.00027661888,0,0,0,0,0,0,0,1461376,0
0,0,0,0,0.0002765555200000001,0,0,0,0,0,0,0,1461504,0
0,0,0,0,0.00027649216,0,0,0,0,0,0,0,1461632,0
0,0,0,0,0.00027642880000000006,0,0,0,0,0,0,0,1461760,0
0,0,0,0,0.00027636543999999996,0,0,0,0,0,0,0,1461888,0
0,0,0,0,0.00027630208000000003,0,0,0,0,0,0,0,1462016,0
0,0,0,0,0.00027623872,0,0,0,0,0,0,0,1462144,0
0,0,0,0,0.00027617536,0,0,0,0,0,0,0,1462272,0
0,0,0,0,0.00027611200000000007,0,0,0,0,0,0,0,1462400,0
0,0,0,0,0.00027604864,0,0,0,0,0,0,0,1462528,0
0,0,0,0,0.00027598528000000004,0,0,0,0,0,0,0,1462656,0
0,0,0,0,0.00027592192,0,0,0,0,0,0,0,1462784,0
0,0,0,0,0.00027585856,0,0,0,0,0,0,0,1462912,0
0,0,0,0,0.0002757952000000001,0,0,0,0,0,0,0,1463040,0
0,0,0,0,0.00027573184000000004,0,0,0,0,0,0,0,1463168,0
0,0,0,0,0.00027566848000000005,0,0,0,0,0,0,0,1463296,0
0,0,0,0,0.00027560512,0,0,0,0,0,0,0,1463424,0
0,0,0,0,0.00027554176,0,0,0,0,0,0,0,1463552,0
0,0,0,0,0.0002754784,0,0,0,0,0,0,0,1463680,0
0,0,0,0,0.00027541504000000005,0,0,0,0,0,0,0,1463808,0
0,0,0,0,0.00027535168000000006,0,0,0,0,0,0,0,1463936,0
0,0,0,0,0.00027528832,0,0,0,0,0,0,0,1464064,0
0,0,0,0,0.00027522496000000003,0,0,0,0,0,0,0,1464192,0
0,0,0,0,0.0002751616,0,0,0,0,0,0,0,1464320,0
0,0,0,0,0.00027509824000000006,0,0,0,0,0,0,0,1464448,0
0,0,0,0,0.00027503487999999996,0,0,0,0,0,0,0,1464576,0
0,0,0,0,0.00027497152000000003,0,0,0,0,0,0,0,1464704,0
0,0,0,0,0.00027490816000000004,0,0,0,0,0,0,0,1464832,0
0,0,0,0,0.0002748448,0,0,0,0,0,0,0,1464960,0
0,0,0,0,0.00027478144000000007,0,0,0,0,0,0,0,1465088,0
0,0,0,0,0.00027471808,0,0,0,0,0,0,0,1465216,0
0,0,0,0,0.00027465472000000004,0,0,0,0,0,0,0,1465344,0
0,0,0,0,0.00027459135999999994,0,0,0,0,0,0,0,1465472,0
0,0,0,0,0.000274528,0,0,0,0,0,0,0,1465600,0
0,0,0,0,0.0002744646400000001,0,0,0,0,0,0,0,1465728,0
0,0,0,0,0.00027440128,0,0,0,0,0,0,0,1465856,0
0,0,0,0,0.00027433792000000005,0,0,0,0,0,0,0,1465984,0
0,0,0,0,0.00027427456,0,0,0,0,0,0,0,1466112,0
0,0,0,0,0.0002742112,0,0,0,0,0,0,0,1466240,0
0,0,0,0,0.0002741478400000001,0,0,0,0,0,0,0,1466368,0
0,0,0,0,0.00027408448,0,0,0,0,0,0,0,1466496,0
0,0,0,0,0.00027402112000000006,0,0,0,0,0,0,0,1466624,0
0,0,0,0,0.00027395776,0,0,0,0,0,0,0,1466752,0
0,0,0,0,0.00027389440000000003,0,0,0,0,0,0,0,1466880,0
0,0,0,0,0.00027383104,0,0,0,0,0,0,0,1467008,0
0,0,0,0,0.00027376768,0,0,0,0,0,0,0,1467136,0
0,0,0,0,0.00027370432000000007,0,0,0,0,0,0,0,1467264,0
0,0,0,0,0.00027364096000000003,0,0,0,0,0,0,0,1467392,0
0,0,0,0,0.00027357760000000004,0,0,0,0,0,0,0,1467520,0
0,0,0,0,0.00027351424,0,0,0,0,0,0,0,1467648,0
0,0,0,0,0.00027345088,0,0,0,0,0,0,0,1467776,0
0,0,0,0,0.00027338751999999997,0,0,0,0,0,0,0,1467904,0
0,0,0,0,0.00027332416000000004,0,0,0,0,0,0,0,1468032,0
0,0,0,0,0.00027326080000000005,0,0,0,0,0,0,0,1468160,0
0,0,0,0,0.00027319744,0,0,0,0,0,0,0,1468288,0
0,0,0,0,0.0002731340800000001,0,0,0,0,0,0,0,1468416,0
0,0,0,0,0.00027307072,0,0,0,0,0,0,0,1468544,0
0,0,0,0,0.00027300736000000005,0,0,0,0,0,0,0,1468672,0
0,0,0,0,0.00027294399999999995,0,0,0,0,0,0,0,1468800,0
0,0,0,0,0.00027288064,0,0,0,0,0,0,0,1468928,0
0,0,0,0,0.0002728172800000001,0,0,0,0,0,0,0,1469056,0
0,0,0,0,0.00027275392,0,0,0,0,0,0,0,1469184,0
0,0,0,0,0.00027269056000000006,0,0,0,0,0,0,0,1469312,0
0,0,0,0,0.00027262719999999996,0,0,0,0,0,0,0,1469440,0
0,0,0,0,0.00027256384000000003,0,0,0,0,0,0,0,1469568,0
0,0,0,0,0.0002725004800000001,0,0,0,0,0,0,0,1469696,0
0,0,0,0,0.00027243712,0,0,0,0,0,0,0,1469824,0
0,0,0,0,0.00027237376000000007,0,0,0,0,0,0,0,1469952,0
0,0,0,0,0.0002723104,0,0,0,0,0,0,0,1470080,0
0,0,0,0,0.00027224704000000004,0,0,0,0,0,0,0,1470208,0
0,0,0,0,0.00027218368,0,0,0,0,0,0,0,1470336,0
0,0,0,0,0.00027212032,0,0,0,0,0,0,0,1470464,0
0,0,0,0,0.0002720569600000001,0,0,0,0,0,0,0,1470592,0
0,0,0,0,0.00027199360000000004,0,0,0,0,0,0,0,1470720,0
0,0,0,0,0.00027193024000000005,0,0,0,0,0,0,0,1470848,0
0,0,0,0,0.00027186688,0,0,0,0,0,0,0,1470976,0
0,0,0,0,0.00027180352,0,0,0,0,0,0,0,1471104,0
0,0,0,0,0.00027174016,0,0,0,0,0,0,0,1471232,0
0,0,0,0,0.00027167680000000005,0,0,0,0,0,0,0,1471360,0
0,0,0,0,0.00027161344000000006,0,0,0,0,0,0,0,1471488,0
0,0,0,0,0.00027155008,0,0,0,0,0,0,0,1471616,0
0,0,0,0,0.00027148672000000003,0,0,0,0,0,0,0,1471744,0
0,0,0,0,0.00027142336,0,0,0,0,0,0,0,1471872,0
0,0,0,0,0.00027136000000000006,0,0,0,0,0,0,0,1472000,0
0,0,0,0,0.00027129663999999996,0,0,0,0,0,0,0,1472128,0
0,0,0,0,0.00027123328000000003,0,0,0,0,0,0,0,1472256,0
0,0,0,0,0.00027116992000000004,0,0,0,0,0,0,0,1472384,0
0,0,0,0,0.00027110656,0,0,0,0,0,0,0,1472512,0
0,0,0,0,0.00027104320000000007,0,0,0,0,0,0,0,1472640,0
0,0,0,0,0.00027097983999999997,0,0,0,0,0,0,0,1472768,0
0,0,0,0,0.00027091648000000004,0,0,0,0,0,0,0,1472896,0
0,0,0,0,0.0002708531200000001,0,0,0,0,0,0,0,1473024,0
0,0,0,0,0.00027078976,0,0,0,0,0,0,0,1473152,0
0,0,0,0,0.0002707264000000001,0,0,0,0,0,0,0,1473280,0
0,0,0,0,0.00027066304,0,0,0,0,0,0,0,1473408,0
0,0,0,0,0.00027059968000000005,0,0,0,0,0,0,0,1473536,0
0,0,0,0,0.00027053632,0,0,0,0,0,0,0,1473664,0
0,0,0,0,0.00027047296,0,0,0,0,0,0,0,1473792,0
0,0,0,0,0.0002704096000000001,0,0,0,0,0,0,0,1473920,0
0,0,0,0,0.00027034624,0,0,0,0,0,0,0,1474048,0
0,0,0,0,0.00027028288000000006,0,0,0,0,0,0,0,1474176,0
0,0,0,0,0.00027021952,0,0,0,0,0,0,0,1474304,0
0,0,0,0,0.00027015616000000003,0,0,0,0,0,0,0,1474432,0
0,0,0,0,0.0002700928,0,0,0,0,0,0,0,1474560,0
0,0,0,0,0.00027002944,0,0,0,0,0,0,0,1474688,0
0,0,0,0,0.00026996608000000007,0,0,0,0,0,0,0,1474816,0
0,0,0,0,0.00026990272000000003,0,0,0,0,0,0,0,1474944,0
0,0,0,0,0.00026983936000000004,0,0,0,0,0,0,0,1475072,0
0,0,0,0,0.000269776,0,0,0,0,0,0,0,1475200,0
0,0,0,0,0.00026971264,0,0,0,0,0,0,0,1475328,0
0,0,0,0,0.00026964927999999997,0,0,0,0,0,0,0,1475456,0
0,0,0,0,0.00026958592000000004,0,0,0,0,0,0,0,1475584,0
0,0,0,0,0.00026952256000000005,0,0,0,0,0,0,0,1475712,0
0,0,0,0,0.0002694592,0,0,0,0,0,0,0,1475840,0
0,0,0,0,0.0002693958400000001,0,0,0,0,0,0,0,1475968,0
0,0,0,0,0.00026933248,0,0,0,0,0,0,0,1476096,0
0,0,0,0,0.00026926912000000005,0,0,0,0,0,0,0,1476224,0
0,0,0,0,0.00026920575999999995,0,0,0,0,0,0,0,1476352,0
0,0,0,0,0.0002691424,0,0,0,0,0,0,0,1476480,0
0,0,0,0,0.0002690790400000001,0,0,0,0,0,0,0,1476608,0
0,0,0,0,0.00026901568,0,0,0,0,0,0,0,1476736,0
0,0,0,0,0.00026895232000000006,0,0,0,0,0,0,0,1476864,0
0,0,0,0,0.00026888895999999996,0,0,0,0,0,0,0,1476992,0
0,0,0,0,0.00026882560000000003,0,0,0,0,0,0,0,1477120,0
0,0,0,0,0.0002687622400000001,0,0,0,0,0,0,0,1477248,0
0,0,0,0,0.00026869888,0,0,0,0,0,0,0,1477376,0
0,0,0,0,0.00026863552000000007,0,0,0,0,0,0,0,1477504,0
0,0,0,0,0.00026857216,0,0,0,0,0,0,0,1477632,0
0,0,0,0,0.00026850880000000004,0,0,0,0,0,0,0,1477760,0
0,0,0,0,0.00026844544,0,0,0,0,0,0,0,1477888,0
0,0,0,0,0.00026838208,0,0,0,0,0,0,0,1478016,0
0,0,0,0,0.0002683187200000001,0,0,0,0,0,0,0,1478144,0
0,0,0,0,0.00026825536,0,0,0,0,0,0,0,1478272,0
0,0,0,0,0.00026819200000000005,0,0,0,0,0,0,0,1478400,0
0,0,0,0,0.00026812864,0,0,0,0,0,0,0,1478528,0
0,0,0,0,0.00026806528,0,0,0,0,0,0,0,1478656,0
0,0,0,0,0.00026800192,0,0,0,0,0,0,0,1478784,0
0,0,0,0,0.00026793856000000005,0,0,0,0,0,0,0,1478912,0
0,0,0,0,0.00026787520000000006,0,0,0,0,0,0,0,1479040,0
0,0,0,0,0.00026781184,0,0,0,0,0,0,0,1479168,0
0,0,0,0,0.00026774848000000003,0,0,0,0,0,0,0,1479296,0
0,0,0,0,0.00026768512,0,0,0,0,0,0,0,1479424,0
0,0,0,0,0.00026762176000000006,0,0,0,0,0,0,0,1479552,0
0,0,0,0,0.00026755839999999996,0,0,0,0,0,0,0,1479680,0
0,0,0,0,0.00026749504000000003,0,0,0,0,0,0,0,1479808,0
0,0,0,0,0.00026743168000000004,0,0,0,0,0,0,0,1479936,0
0,0,0,0,0.00026736832,0,0,0,0,0,0,0,1480064,0
0,0,0,0,0.00026730496000000007,0,0,0,0,0,0,0,1480192,0
0,0,0,0,0.00026724159999999997,0,0,0,0,0,0,0,1480320,0
0,0,0,0,0.00026717824000000004,0,0,0,0,0,0,0,1480448,0
0,0,0,0,0.00026711488000000005,0,0,0,0,0,0,0,1480576,0
0,0,0,0,0.00026705152,0,0,0,0,0,0,0,1480704,0
0,0,0,0,0.0002669881600000001,0,0,0,0,0,0,0,1480832,0
0,0,0,0,0.0002669248,0,0,0,0,0,0,0,1480960,0
0,0,0,0,0.00026686144000000005,0,0,0,0,0,0,0,1481088,0
0,0,0,0,0.00026679808,0,0,0,0,0,0,0,1481216,0
0,0,0,0,0.00026673472,0,0,0,0,0,0,0,1481344,0
0,0,0,0,0.0002666713600000001,0,0,0,0,0,0,0,1481472,0
0,0,0,0,0.000266608,0,0,0,0,0,0,0,1481600,0
0,0,0,0,0.00026654464000000006,0,0,0,0,0,0,0,1481728,0
0,0,0,0,0.00026648128,0,0,0,0,0,0,0,1481856,0
0,0,0,0,0.00026641792000000003,0,0,0,0,0,0,0,1481984,0
0,0,0,0,0.00026635456,0,0,0,0,0,0,0,1482112,0
0,0,0,0,0.0002662912,0,0,0,0,0,0,0,1482240,0
0,0,0,0,0.00026622784000000007,0,0,0,0,0,0,0,1482368,0
0,0,0,0,0.00026616448000000003,0,0,0,0,0,0,0,1482496,0
0,0,0,0,0.00026610112000000004,0,0,0,0,0,0,0,1482624,0
0,0,0,0,0.00026603776,0,0,0,0,0,0,0,1482752,0
0,0,0,0,0.0002659744,0,0,0,0,0,0,0,1482880,0
0,0,0,0,0.00026591103999999997,0,0,0,0,0,0,0,1483008,0
0,0,0,0,0.00026584768000000004,0,0,0,0,0,0,0,1483136,0
0,0,0,0,0.00026578432000000005,0,0,0,0,0,0,0,1483264,0
0,0,0,0,0.00026572096,0,0,0,0,0,0,0,1483392,0
0,0,0,0,0.0002656576,0,0,0,0,0,0,0,1483520,0
0,0,0,0,0.00026559424,0,0,0,0,0,0,0,1483648,0
0,0,0,0,0.00026553088000000005,0,0,0,0,0,0,0,1483776,0
0,0,0,0,0.00026546752000000006,0,0,0,0,0,0,0,1483904,0
0,0,0,0,0.00026540416,0,0,0,0,0,0,0,1484032,0
0,0,0,0,0.0002653408000000001,0,0,0,0,0,0,0,1484160,0
0,0,0,0,0.00026527744,0,0,0,0,0,0,0,1484288,0
0,0,0,0,0.00026521408000000006,0,0,0,0,0,0,0,1484416,0
0,0,0,0,0.00026515071999999996,0,0,0,0,0,0,0,1484544,0
0,0,0,0,0.00026508736000000003,0,0,0,0,0,0,0,1484672,0
0,0,0,0,0.0002650240000000001,0,0,0,0,0,0,0,1484800,0
0,0,0,0,0.00026496064,0,0,0,0,0,0,0,1484928,0
0,0,0,0,0.00026489728000000007,0,0,0,0,0,0,0,1485056,0
0,0,0,0,0.00026483392,0,0,0,0,0,0,0,1485184,0
0,0,0,0,0.00026477056000000004,0,0,0,0,0,0,0,1485312,0
0,0,0,0,0.0002647072,0,0,0,0,0,0,0,1485440,0
0,0,0,0,0.00026464384,0,0,0,0,0,0,0,1485568,0
0,0,0,0,0.0002645804800000001,0,0,0,0,0,0,0,1485696,0
0,0,0,0,0.00026451712,0,0,0,0,0,0,0,1485824,0
0,0,0,0,0.00026445376000000005,0,0,0,0,0,0,0,1485952,0
0,0,0,0,0.0002643904,0,0,0,0,0,0,0,1486080,0
0,0,0,0,0.00026432704,0,0,0,0,0,0,0,1486208,0
0,0,0,0,0.00026426368,0,0,0,0,0,0,0,1486336,0
0,0,0,0,0.00026420032000000005,0,0,0,0,0,0,0,1486464,0
0,0,0,0,0.00026413696000000006,0,0,0,0,0,0,0,1486592,0
0,0,0,0,0.0002640736,0,0,0,0,0,0,0,1486720,0
0,0,0,0,0.00026401024000000003,0,0,0,0,0,0,0,1486848,0
0,0,0,0,0.00026394688,0,0,0,0,0,0,0,1486976,0
0,0,0,0,0.00026388352000000006,0,0,0,0,0,0,0,1487104,0
0,0,0,0,0.00026382015999999996,0,0,0,0,0,0,0,1487232,0
0,0,0,0,0.00026375680000000003,0,0,0,0,0,0,0,1487360,0
0,0,0,0,0.00026369344000000004,0,0,0,0,0,0,0,1487488,0
0,0,0,0,0.00026363008,0,0,0,0,0,0,0,1487616,0
0,0,0,0,0.00026356672000000007,0,0,0,0,0,0,0,1487744,0
0,0,0,0,0.00026350335999999997,0,0,0,0,0,0,0,1487872,0
0,0,0,0,0.00026344000000000004,0,0,0,0,0,0,0,1488000,0
0,0,0,0,0.00026337664000000005,0,0,0,0,0,0,0,1488128,0
0,0,0,0,0.00026331328,0,0,0,0,0,0,0,1488256,0
0,0,0,0,0.0002632499200000001,0,0,0,0,0,0,0,1488384,0
0,0,0,0,0.00026318656,0,0,0,0,0,0,0,1488512,0
0,0,0,0,0.00026312320000000005,0,0,0,0,0,0,0,1488640,0
0,0,0,0,0.00026305983999999995,0,0,0,0,0,0,0,1488768,0
0,0,0,0,0.00026299648,0,0,0,0,0,0,0,1488896,0
0,0,0,0,0.0002629331200000001,0,0,0,0,0,0,0,1489024,0
0,0,0,0,0.00026286976,0,0,0,0,0,0,0,1489152,0
0,0,0,0,0.00026280640000000006,0,0,0,0,0,0,0,1489280,0
0,0,0,0,0.00026274304,0,0,0,0,0,0,0,1489408,0
0,0,0,0,0.00026267968000000003,0,0,0,0,0,0,0,1489536,0
0,0,0,0,0.00026261632,0,0,0,0,0,0,0,1489664,0
0,0,0,0,0.00026255296,0,0,0,0,0,0,0,1489792,0
0,0,0,0,0.00026248960000000007,0,0,0,0,0,0,0,1489920,0
0,0,0,0,0.00026242624000000003,0,0,0,0,0,0,0,1490048,0
0,0,0,0,0.00026236288000000004,0,0,0,0,0,0,0,1490176,0
0,0,0,0,0.00026229952,0,0,0,0,0,0,0,1490304,0
0,0,0,0,0.00026223616,0,0,0,0,0,0,0,1490432,0
0,0,0,0,0.00026217279999999997,0,0,0,0,0,0,0,1490560,0
0,0,0,0,0.00026210944000000004,0,0,0,0,0,0,0,1490688,0
0,0,0,0,0.00026204608000000005,0,0,0,0,0,0,0,1490816,0
0,0,0,0,0.00026198272,0,0,0,0,0,0,0,1490944,0
0,0,0,0,0.00026191936,0,0,0,0,0,0,0,1491072,0
0,0,0,0,0.000261856,0,0,0,0,0,0,0,1491200,0
0,0,0,0,0.00026179264000000005,0,0,0,0,0,0,0,1491328,0
0,0,0,0,0.00026172928000000006,0,0,0,0,0,0,0,1491456,0
0,0,0,0,0.00026166592,0,0,0,0,0,0,0,1491584,0
0,0,0,0,0.0002616025600000001,0,0,0,0,0,0,0,1491712,0
0,0,0,0,0.0002615392,0,0,0,0,0,0,0,1491840,0
0,0,0,0,0.00026147584000000006,0,0,0,0,0,0,0,1491968,0
0,0,0,0,0.00026141247999999996,0,0,0,0,0,0,0,1492096,0
0,0,0,0,0.00026134912000000003,0,0,0,0,0,0,0,1492224,0
0,0,0,0,0.0002612857600000001,0,0,0,0,0,0,0,1492352,0
0,0,0,0,0.0002612224,0,0,0,0,0,0,0,1492480,0
0,0,0,0,0.00026115904000000007,0,0,0,0,0,0,0,1492608,0
0,0,0,0,0.00026109567999999997,0,0,0,0,0,0,0,1492736,0
0,0,0,0,0.00026103232000000004,0,0,0,0,0,0,0,1492864,0
0,0,0,0,0.00026096896,0,0,0,0,0,0,0,1492992,0
0,0,0,0,0.0002609056,0,0,0,0,0,0,0,1493120,0
0,0,0,0,0.0002608422400000001,0,0,0,0,0,0,0,1493248,0
0,0,0,0,0.00026077888,0,0,0,0,0,0,0,1493376,0
0,0,0,0,0.00026071552000000005,0,0,0,0,0,0,0,1493504,0
0,0,0,0,0.00026065216,0,0,0,0,0,0,0,1493632,0
0,0,0,0,0.0002605888,0,0,0,0,0,0,0,1493760,0
0,0,0,0,0.00026052544,0,0,0,0,0,0,0,1493888,0
0,0,0,0,0.00026046208,0,0,0,0,0,0,0,1494016,0
0,0,0,0,0.00026039872000000006,0,0,0,0,0,0,0,1494144,0
0,0,0,0,0.00026033536,0,0,0,0,0,0,0,1494272,0
0,0,0,0,0.00026027200000000003,0,0,0,0,0,0,0,1494400,0
0,0,0,0,0.00026020864,0,0,0,0,0,0,0,1494528,0
0,0,0,0,0.00026014528000000006,0,0,0,0,0,0,0,1494656,0
0,0,0,0,0.00026008192000000007,0,0,0,0,0,0,0,1494784,0
0,0,0,0,0.00026001856000000003,0,0,0,0,0,0,0,1494912,0
0,0,0,0,0.00025995520000000004,0,0,0,0,0,0,0,1495040,0
